0	Aleix Vidal is affiliated to RCD Espanyol B	.
0	Aleix Vidal is affiliated to RCD Mallorca B	.
0	Aleix Vidal is affiliated to Gimnàstic de Tarragona	.
0	Aleix Vidal is affiliated to Catalonia national football team	.
0	Aleix Vidal is affiliated to Panthrakikos F.C.	.
0	Aleix Vidal is affiliated to UD Almería	.
0	Aleix Vidal is affiliated to RCD Espanyol	.
0	Aleix Vidal is affiliated to R.C.D. Espanyol de Barcelona	.
0	Étienne Sansonetti is affiliated to S.C. Bastia	.
0	Étienne Sansonetti is affiliated to Olympique de Marseille	.
0	Étienne Sansonetti is affiliated to SC Bastia	.
0	Étienne Sansonetti is affiliated to Gazélec Ajaccio	.
0	Étienne Sansonetti is affiliated to AC Ajaccio	.
0	Étienne Sansonetti is affiliated to Angers SCO	.
0	Étienne Sansonetti is affiliated to Valenciennes FC	.
0	Étienne Sansonetti is affiliated to AS Monaco FC	.
0	Étienne Sansonetti is affiliated to Valenciennes F.C.	.
0	Étienne Sansonetti is affiliated to A.C. Ajaccio	.
0	William Shatner acted in Groom Lake (film)	.
0	William Shatner acted in The Canadian Conspiracy	.
0	William Shatner acted in The Tenth Level	.
0	William Shatner acted in The Kidnapping of the President	.
0	William Shatner acted in Loaded Weapon 1	.
0	William Shatner acted in Little Women (1978 film)	.
0	William Shatner acted in Osmosis Jones	.
0	William Shatner acted in Miss Congeniality (film)	.
0	William Shatner acted in The Outrage	.
0	William Shatner acted in Star Trek (film franchise)	.
0	Yoann Gourcuff is affiliated to France national under-17 football team	.
0	Yoann Gourcuff is affiliated to France national under-18 football team	.
0	Yoann Gourcuff is affiliated to France national under-21 football team	.
0	Yoann Gourcuff is affiliated to FC Girondins de Bordeaux	.
0	Yoann Gourcuff is affiliated to Olympique Lyonnais	.
0	Yoann Gourcuff is affiliated to France national under-16 football team	.
0	Yoann Gourcuff is affiliated to F.C. Girondins de Bordeaux	.
0	Yoann Gourcuff is affiliated to F.C. Lorient	.
0	Yoann Gourcuff is affiliated to FC Lorient	.
0	Yoann Gourcuff is affiliated to France national under-19 football team	.
0	Norbert Sipos is affiliated to Szombathelyi Haladás	.
0	Norbert Sipos is affiliated to FC Ajka	.
0	Norbert Sipos is affiliated to Nyíregyháza Spartacus FC	.
0	Norbert Sipos is affiliated to FC Tatabánya	.
0	Norbert Sipos is affiliated to Lombard-Pápa TFC	.
0	Norbert Sipos is affiliated to FC Sopron	.
0	Norbert Sipos is affiliated to Pécsi MFC	.
0	Norbert Sipos is affiliated to BFC Siófok	.
0	Norbert Sipos is affiliated to Nea Salamis Famagusta FC	.
0	Norbert Sipos is affiliated to Debreceni VSC	.
0	Meshach Wade plays for PHC Zebras	.
0	Meshach Wade plays for Dandy Town Hornets F.C.	.
0	Meshach Wade plays for Harrisburg Heat	.
0	Meshach Wade plays for Hereford United F.C.	.
0	Meshach Wade plays for Bermuda national football team	.
0	Meshach Wade plays for Bermuda Hogges	.
0	Meshach Wade plays for Philadelphia KiXX	.
0	Meshach Wade plays for Virginia Beach Mariners	.
0	Meshach Wade plays for Cleveland Crunch	.
0	Meshach Wade plays for Torquay United F.C.	.
0	Łukasz Teodorczyk plays for Poland national under-21 football team	.
0	Łukasz Teodorczyk plays for Poland national under-20 football team	.
0	Łukasz Teodorczyk plays for Polonia Warsaw	.
0	Łukasz Teodorczyk plays for Poland national football team	.
0	Łukasz Teodorczyk plays for Lech Poznań	.
0	Łukasz Teodorczyk plays for Poland national under-19 football team	.
0	Łukasz Teodorczyk plays for Legia Warsaw	.
0	Łukasz Teodorczyk plays for Wisła Kraków	.
0	Łukasz Teodorczyk plays for Amica Wronki	.
0	Łukasz Teodorczyk plays for Górnik Zabrze	.
0	Cristian Ianu plays for FC Aarau	.
0	Cristian Ianu plays for AC Bellinzona	.
0	Cristian Ianu plays for FC Luzern	.
0	Cristian Ianu plays for Romania national under-19 football team	.
0	Cristian Ianu plays for FC UTA Arad	.
0	Cristian Ianu plays for FC Sion	.
0	Cristian Ianu plays for FC Wohlen	.
0	Cristian Ianu plays for Grasshopper Club Zürich	.
0	Cristian Ianu plays for FC Dinamo București	.
0	Cristian Ianu plays for Romania national under-17 football team	.
0	Montgomery, Ohio is located in Hamilton County, Ohio	.
0	Montgomery, Ohio is located in United States	.
0	Montgomery, Ohio is located in Hamilton County (Ohio)	.
0	Montgomery, Ohio is located in California	.
0	Montgomery, Ohio is located in United Kingdom	.
0	Montgomery, Ohio is located in India	.
0	Montgomery, Ohio is located in France	.
0	Montgomery, Ohio is located in Poland	.
0	Montgomery, Ohio is located in Canada	.
0	Montgomery, Ohio is located in Japan	.
0	Matteo Darmian has gender male	.
0	Matteo Darmian has gender female	.
0	Matteo Darmian has gender United States	.
0	Matteo Darmian has gender United Kingdom	.
0	Matteo Darmian has gender Qatar	.
0	Matteo Darmian has gender Africa	.
0	Matteo Darmian has gender Germany	.
0	Matteo Darmian has gender United Arab Emirates	.
0	Matteo Darmian has gender Bulgaria	.
0	Matteo Darmian has gender Golden Globe Award	.
0	Henry VII of England is married to Elizabeth of York	.
0	Henry VII of England is married to Henry VII of England	.
0	Henry VII of England is married to Mary Tudor, Queen of France	.
0	Henry VII of England is married to Henry VIII of England	.
0	Henry VII of England is married to Margaret Tudor	.
0	Henry VII of England is married to Ferdinand II of Aragon	.
0	Henry VII of England is married to Catherine of Aragon	.
0	Henry VII of England is married to Henrietta Maria of France	.
0	Henry VII of England is married to Anne of Brittany	.
0	Henry VII of England is married to Elizabeth Woodville	.
0	Kenneth Oppel has won prize Golden Globe Award	.
0	Kenneth Oppel has won prize Grammy Award	.
0	Kenneth Oppel has won prize Emmy Award	.
0	Kenneth Oppel has won prize Order of Merit of the Federal Republic of Germany	.
0	Kenneth Oppel has won prize Primetime Emmy Award	.
0	Kenneth Oppel has won prize Legion of Merit	.
0	Kenneth Oppel has won prize Tony Award	.
0	Kenneth Oppel has won prize Nobel Prize in Physiology or Medicine	.
0	Kenneth Oppel has won prize Genie Awards	.
0	Kenneth Oppel has won prize Nobel Prize in Literature	.
0	Christian Wagner edited The Fan (1996 film)	.
0	Christian Wagner edited True Romance	.
0	Christian Wagner edited Man on Fire (2004 film)	.
0	Christian Wagner edited Domino (film)	.
0	Christian Wagner edited The Island (2005 film)	.
0	Christian Wagner edited Chasers	.
0	Christian Wagner edited Next (2007 film)	.
0	Christian Wagner edited Die Another Day	.
0	Christian Wagner edited The Negotiator	.
0	Christian Wagner edited The Rock (film)	.
0	Steve Cropper has gender male	.
0	Steve Cropper has gender female	.
0	Steve Cropper has gender Laureus World Sports Awards	.
0	Steve Cropper has gender César Award	.
0	Steve Cropper has gender London Heathrow Terminal 5	.
0	Steve Cropper has gender United Kingdom	.
0	Steve Cropper has gender London Heathrow Terminal 3	.
0	Steve Cropper has gender London Heathrow Terminal 1	.
0	Steve Cropper has gender Golden Globe Award	.
0	Steve Cropper has gender wordnet chemical 114806838	.
0	Orest Lenczyk is affiliated to Stal Sanok	.
0	Orest Lenczyk is affiliated to de/Stal Rzeszów	.
0	Orest Lenczyk is affiliated to Igloopol Dębica	.
0	Orest Lenczyk is affiliated to Siarka Tarnobrzeg	.
0	Orest Lenczyk is affiliated to GKS Bełchatów	.
0	Orest Lenczyk is affiliated to Widzew Łódź	.
0	Orest Lenczyk is affiliated to Śląsk Wrocław	.
0	Orest Lenczyk is affiliated to Pogoń Szczecin	.
0	Orest Lenczyk is affiliated to GKS Katowice	.
0	Orest Lenczyk is affiliated to Ruch Chorzów	.
0	Carl Dale plays for Conwy Borough F.C.	.
0	Carl Dale plays for Chester City F.C.	.
0	Carl Dale plays for Yeovil Town F.C.	.
0	Carl Dale plays for Newport County A.F.C.	.
0	Carl Dale plays for Cardiff City F.C.	.
0	Carl Dale plays for Bangor City F.C.	.
0	Carl Dale plays for Arsenal F.C.	.
0	Carl Dale plays for Wales national football team	.
0	Carl Dale plays for Wales national under-21 football team	.
0	Carl Dale plays for Swansea City A.F.C.	.
0	Emily Haines has musical role wordnet tambourine 104387400	.
0	Emily Haines has musical role wordnet harmonica 103494278	.
0	Emily Haines has musical role wordnet piano 103928116	.
0	Emily Haines has musical role wordnet guitar 103467517	.
0	Emily Haines has musical role wordnet keyboard 103614007	.
0	Emily Haines has musical role wordnet vocal music 107282006	.
0	Emily Haines has musical role wordnet drum 103249569	.
0	Emily Haines has musical role wordnet bass guitar 102804123	.
0	Emily Haines has musical role wordnet percussion 100545059	.
0	Emily Haines has musical role wordnet synthesist 110687231	.
0	Daniel Bogdanović is affiliated to Naxxar Lions F.C.	.
0	Daniel Bogdanović is affiliated to Mosta F.C.	.
0	Daniel Bogdanović is affiliated to Sliema Wanderers F.C.	.
0	Daniel Bogdanović is affiliated to Floriana F.C.	.
0	Daniel Bogdanović is affiliated to Marsaxlokk F.C.	.
0	Daniel Bogdanović is affiliated to Malta national football team	.
0	Daniel Bogdanović is affiliated to Valletta F.C.	.
0	Daniel Bogdanović is affiliated to Barnsley F.C.	.
0	Daniel Bogdanović is affiliated to PFC Cherno More Varna	.
0	Daniel Bogdanović is affiliated to PFC Lokomotiv Sofia	.
0	Hakan Çalhanoğlu plays for SV Waldhof Mannheim	.
0	Hakan Çalhanoğlu plays for Turkey national youth football team	.
0	Hakan Çalhanoğlu plays for Turkey national under-17 football team	.
0	Hakan Çalhanoğlu plays for Karlsruher SC	.
0	Hakan Çalhanoğlu plays for Hamburger SV	.
0	Hakan Çalhanoğlu plays for Turkey national under-21 football team	.
0	Hakan Çalhanoğlu plays for Turkey national under-19 football team	.
0	Hakan Çalhanoğlu plays for Hamburger SV II	.
0	Hakan Çalhanoğlu plays for Germany national under-21 football team	.
0	Hakan Çalhanoğlu plays for VfR Mannheim	.
0	Aloísio Pires Alves was born in Porto Alegre	.
0	Aloísio Pires Alves was born in São Paulo	.
0	Aloísio Pires Alves was born in Rio de Janeiro	.
0	Aloísio Pires Alves was born in London	.
0	Aloísio Pires Alves was born in São Bernardo do Campo	.
0	Aloísio Pires Alves was born in Pelotas	.
0	Aloísio Pires Alves was born in Barcelona	.
0	Aloísio Pires Alves was born in Erechim	.
0	Aloísio Pires Alves was born in Buenos Aires	.
0	Aloísio Pires Alves was born in Santos, São Paulo	.
0	D. Imman created Naan Avanillai (2007 film)	.
0	D. Imman created Madrasi (2006 film)	.
0	D. Imman created Iron Chef	.
0	D. Imman created Rendu	.
0	D. Imman created Tales from the Crypt (TV series)	.
0	D. Imman created Giri (film)	.
0	D. Imman created Tiny Toon Adventures	.
0	D. Imman created Garam Masala (2005 film)	.
0	D. Imman created Nenjil Jil Jil	.
0	D. Imman created Call of Duty	.
0	Michel Audiard created Comment réussir quand on est con et pleurnichard	.
0	Michel Audiard created Deadly Circuit	.
0	Michel Audiard created Le Professionnel	.
0	Michel Audiard created Greed in the Sun	.
0	Michel Audiard created Is Paris Burning?	.
0	Michel Audiard created Le clan des siciliens	.
0	Michel Audiard created Michel Audiard	.
0	Michel Audiard created The Clockmaker	.
0	Michel Audiard created That Man from Rio	.
0	Michel Audiard created Day for Night (film)	.
0	Leonard Boot is affiliated to Caernarfon Town F.C.	.
0	Leonard Boot is affiliated to Worcester City F.C.	.
0	Leonard Boot is affiliated to Bradford City A.F.C.	.
0	Leonard Boot is affiliated to Huddersfield Town F.C.	.
0	Leonard Boot is affiliated to Nottingham Forest F.C.	.
0	Leonard Boot is affiliated to Fulham F.C.	.
0	Leonard Boot is affiliated to York City F.C.	.
0	Leonard Boot is affiliated to West Bromwich Albion F.C.	.
0	Leonard Boot is affiliated to Birmingham City F.C.	.
0	Leonard Boot is affiliated to Sheffield United F.C.	.
0	Tom Webb has gender male	.
0	Tom Webb has gender female	.
0	Tom Webb has gender Tomsk	.
0	Tom Webb has gender Turkey	.
0	Tom Webb has gender Azerbaijan	.
0	Tom Webb has gender London Heathrow Terminal 5	.
0	Tom Webb has gender Tancredo Neves International Airport	.
0	Tom Webb has gender France	.
0	Tom Webb has gender Paris	.
0	Tom Webb has gender César Award	.
0	Nélio da Silva Melo plays for Clube Atlético Paranaense	.
0	Nélio da Silva Melo plays for Americano Futebol Clube	.
0	Nélio da Silva Melo plays for Ituano Futebol Clube	.
0	Nélio da Silva Melo plays for Botafogo Futebol Clube (PB)	.
0	Nélio da Silva Melo plays for Paraná Clube	.
0	Nélio da Silva Melo plays for Guarani Futebol Clube	.
0	Nélio da Silva Melo plays for Fluminense FC	.
0	Nélio da Silva Melo plays for Botafogo Futebol Clube (SP)	.
0	Nélio da Silva Melo plays for Szombathelyi Haladás	.
0	Nélio da Silva Melo plays for CR Vasco da Gama	.
0	Édison Méndez is affiliated to Santos Laguna	.
0	Édison Méndez is affiliated to Club Deportivo El Nacional	.
0	Édison Méndez is affiliated to Ecuador national football team	.
0	Édison Méndez is affiliated to LDU Quito	.
0	Édison Méndez is affiliated to Club Sport Emelec	.
0	Édison Méndez is affiliated to Deportivo Quito	.
0	Édison Méndez is affiliated to PSV Eindhoven	.
0	Édison Méndez is affiliated to Club Santos Laguna	.
0	Édison Méndez is affiliated to Clube Atlético Mineiro	.
0	Édison Méndez is affiliated to P.S.V. Eindhoven	.
0	Chingmy Yau acted in The Crazy Companies II	.
0	Chingmy Yau acted in Royal Tramp II	.
0	Chingmy Yau acted in Royal Tramp	.
0	Chingmy Yau acted in Tricky Brains	.
0	Chingmy Yau acted in God of Gamblers Returns	.
0	Chingmy Yau acted in City Hunter (film)	.
0	Chingmy Yau acted in God of Gamblers II	.
0	Chingmy Yau acted in Last Hero in China	.
0	Chingmy Yau acted in Holy Weapon	.
0	Chingmy Yau acted in Casino Raiders	.
0	Adnan Erkan plays for Mersin İdmanyurdu SK	.
0	Adnan Erkan plays for Denizlispor	.
0	Adnan Erkan plays for Denizli B.S.K.	.
0	Adnan Erkan plays for MKE Ankaragücü	.
0	Adnan Erkan plays for Turkey national football team	.
0	Adnan Erkan plays for Torku Konyaspor	.
0	Adnan Erkan plays for Diyarbakırspor	.
0	Adnan Erkan plays for Turkey national under-21 football team	.
0	Adnan Erkan plays for Trabzonspor	.
0	Adnan Erkan plays for Çaykur Rizespor	.
0	Moussa Saïb plays for Algeria national football team	.
0	Moussa Saïb plays for JSM Tiaret	.
0	Moussa Saïb plays for FC Lorient	.
0	Moussa Saïb plays for AJ Auxerre	.
0	Moussa Saïb plays for Al Nassr FC	.
0	Moussa Saïb plays for AS Monaco FC	.
0	Moussa Saïb plays for Al Wasl FC	.
0	Moussa Saïb plays for JS Kabylie	.
0	Moussa Saïb plays for Al-Watani	.
0	Moussa Saïb plays for A.J. Auxerre	.
0	Alexandru Curtianu plays for Moldova national football team	.
0	Alexandru Curtianu plays for FC Zenit Saint Petersburg	.
0	Alexandru Curtianu plays for Widzew Łódź	.
0	Alexandru Curtianu plays for FC Zimbru Chișinău	.
0	Alexandru Curtianu plays for FC Torpedo-ZIL Moscow	.
0	Alexandru Curtianu plays for Hamburger SV	.
0	Alexandru Curtianu plays for FC Moscow	.
0	Alexandru Curtianu plays for F.C. Zenit St. Petersburg	.
0	Alexandru Curtianu plays for Moldova national under-21 football team	.
0	Alexandru Curtianu plays for Russia national football team	.
0	Franklin Clovis Anzité plays for Étoile FC	.
0	Franklin Clovis Anzité plays for Trat F.C.	.
0	Franklin Clovis Anzité plays for Central African Republic national football team	.
0	Franklin Clovis Anzité plays for AC Ajaccio	.
0	Franklin Clovis Anzité plays for Samut Songkhram F.C.	.
0	Franklin Clovis Anzité plays for FC Martigues	.
0	Franklin Clovis Anzité plays for Weymouth F.C.	.
0	Franklin Clovis Anzité plays for Swindon Town F.C.	.
0	Franklin Clovis Anzité plays for A.C. Ajaccio	.
0	Franklin Clovis Anzité plays for Football Club Libourne	.
0	Frode Grodås is affiliated to Norway national under-17 football team	.
0	Frode Grodås is affiliated to Norway national under-21 football team	.
0	Frode Grodås is affiliated to Hønefoss BK	.
0	Frode Grodås is affiliated to Sogndal Fotball	.
0	Frode Grodås is affiliated to Norway national under-19 football team	.
0	Frode Grodås is affiliated to Lillestrøm SK	.
0	Frode Grodås is affiliated to Norway national football team	.
0	Frode Grodås is affiliated to Racing de Santander	.
0	Frode Grodås is affiliated to Tottenham Hotspur F.C.	.
0	Frode Grodås is affiliated to FC Schalke 04	.
0	Xavier Margairaz is affiliated to Yverdon-Sport FC	.
0	Xavier Margairaz is affiliated to FC Lausanne-Sport	.
0	Xavier Margairaz is affiliated to FC Sion	.
0	Xavier Margairaz is affiliated to Neuchâtel Xamax	.
0	Xavier Margairaz is affiliated to Servette FC	.
0	Xavier Margairaz is affiliated to CA Osasuna	.
0	Xavier Margairaz is affiliated to FC Zürich	.
0	Xavier Margairaz is affiliated to Switzerland national football team	.
0	Xavier Margairaz is affiliated to C.A. Osasuna	.
0	Xavier Margairaz is affiliated to Grasshopper Club Zürich	.
0	Romeo Benetti plays for Italy national football team	.
0	Romeo Benetti plays for U.C. Sampdoria	.
0	Romeo Benetti plays for A.C. Siena	.
0	Romeo Benetti plays for A.S. Roma	.
0	Romeo Benetti plays for U.S. Città di Palermo	.
0	Romeo Benetti plays for Taranto F.C. 1927	.
0	Romeo Benetti plays for A.C. Milan	.
0	Romeo Benetti plays for Juventus F.C.	.
0	Romeo Benetti plays for Carrarese Calcio	.
0	Romeo Benetti plays for U.S.D. Pro Cavese	.
